[Decode Mode] Current Length of sequences is modified into input_len
Using synthesis trace
ACT: 0.844055GB, Weight: 7.47876GB, Cache: 16.1406GB
Total: 24.4634GB
-----------------------------------
-------------start-----------------
-----------------------------------
Total: 4363102.208000
./data/exp3_2bit_gpu//llama3_8B_synthesis_16400_128_GPU_N1_D4_TP1_DP4_maxbatch64_maxprocess524288_iter1_skew0_precision_byte1_parallel_execution0_ramul_decode.csv
LLM | 4363.1us  | 0 - 4363.1 | tensor(1, 128256) -> tensor(16, 128256) | ACT: 32.556mJ  | RD: 676.78mJ  | WR: 0.8175mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 83.193mJ  | Total: 710.16mJ | compute util: 0, memory util: 0, Op/B 14.538 | qk=1526.1us softmax=0us score_v=1529.3us kv_quant=0us
				Linear | 10.82us  | 387.54 - 398.36 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0.049618, memory util: 0.68178, Op/B 31.84, GPU
			down_proj | 10.656us  | 398.36 - 409.02 | tensor(16, 14336) -> tensor(16, 4096) | ACT: 0.073534mJ  | RD: 1.6414mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7167mJ | compute util: 0, memory util: 0, Op/B 31.84
				Linear | 10.656us  | 398.36 - 409.02 | tensor(16, 14336) -> tensor(16, 4096) | ACT: 0.073534mJ  | RD: 1.6414mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7167mJ | compute util: 0.05038, memory util: 0.69224, Op/B 31.84, GPU
		all_reduce | 0us  | 409.02 - 409.02 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		residual_1 | 0.024576us  | 409.02 - 409.04 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
	decoder_3 | 136.35us  | 409.04 - 545.39 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 1.0174mJ  | RD: 21.15mJ  | WR: 0.025547mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 2.5998mJ  | Total: 22.192mJ | compute util: 0, memory util: 0, Op/B 14.538 | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
		input_layer_norm | 0.016896us  | 409.04 - 409.06 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		attention | 103.83us  | 409.06 - 512.89 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.78375mJ  | RD: 16.222mJ  | WR: 0.0045619mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 1.3032mJ  | Total: 17.01mJ | compute util: 0, memory util: 0, Op/B 9.4474 | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
			attn_qkv_proj | 4.5915us  | 409.06 - 413.65 | tensor(16, 4096) -> tensor(16, 6144) | ACT: 0.039094mJ  | RD: 0.70254mJ  | WR: 0.0027372mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.18522mJ  | Total: 0.74437mJ | compute util: 0, memory util: 0, Op/B 31.793
				Linear | 4.5915us  | 409.06 - 413.65 | tensor(16, 4096) -> tensor(16, 6144) | ACT: 0.039094mJ  | RD: 0.70254mJ  | WR: 0.0027372mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.18522mJ  | Total: 0.74437mJ | compute util: 0.050112, memory util: 0.68958, Op/B 31.793, GPU
			self_attention | 95.483us  | 413.65 - 509.13 | tensor(16, 6144) -> tensor(16, 4096) | ACT: 0.69625mJ  | RD: 15.05mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.99454mJ  | Total: 15.746mJ | compute util: 0, memory util: 0, Op/B 7.7558 | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
				AttentionSplit | 0us  | 413.65 - 413.65 | tensor(16, 6144) -> tensor(0, 6144) tensor(16, 6144) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
				AttentionSum | 0us  | 413.65 - 413.65 | tensor(0, 6144) -> tensor(0, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0, GPU
				AttentionGen | 95.483us  | 413.65 - 509.13 | tensor(16, 6144) -> tensor(16, 4096) | ACT: 0.69625mJ  | RD: 15.05mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.99454mJ  | Total: 15.746mJ | compute util: 0.012939, memory util: 0.72989, Op/B 7.7558, GPU | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
				AttentionMerge | 0us  | 509.13 - 509.13 | tensor(0, 4096) tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
			attn_o_proj | 3.7595us  | 509.13 - 512.89 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.048402mJ  | RD: 0.46897mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.12348mJ  | Total: 0.51919mJ | compute util: 0, memory util: 0, Op/B 31.752
				Linear | 3.7595us  | 509.13 - 512.89 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.048402mJ  | RD: 0.46897mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.12348mJ  | Total: 0.51919mJ | compute util: 0.040801, memory util: 0.56219, Op/B 31.752, GPU
			all_reduce | 0us  | 512.89 - 512.89 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		residual_1 | 0.024576us  | 512.89 - 512.92 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		post_attn_layer_norm | 0.016896us  | 512.92 - 512.93 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		feedforward | 32.431us  | 512.93 - 545.36 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.23363mJ  | RD: 4.9278mJ  | WR: 0.020985mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 1.2965mJ  | Total: 5.1824mJ | compute util: 0, memory util: 0, Op/B 31.717
			gate_proj | 10.82us  | 512.93 - 523.75 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0, memory util: 0, Op/B 31.84
				Linear | 10.82us  | 512.93 - 523.75 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0.049618, memory util: 0.68178, Op/B 31.84, GPU
			activation | 0.134us  | 523.75 - 523.89 | tensor(16, 14336) -> tensor(16, 14336) | ACT: 0mJ  | RD: 0.012773mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0.01916mJ | compute util: 0, memory util: 0.64191, Op/B 0, GPU
			up_proj | 10.82us  | 523.89 - 534.71 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0, memory util: 0, Op/B 31.84
				Linear | 10.82us  | 523.89 - 534.71 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0.049618, memory util: 0.68178, Op/B 31.84, GPU
			down_proj | 10.657us  | 534.71 - 545.36 | tensor(16, 14336) -> tensor(16, 4096) | ACT: 0.073534mJ  | RD: 1.6414mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7167mJ | compute util: 0, memory util: 0, Op/B 31.84
				Linear | 10.657us  | 534.71 - 545.36 | tensor(16, 14336) -> tensor(16, 4096) | ACT: 0.073534mJ  | RD: 1.6414mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7167mJ | compute util: 0.05038, memory util: 0.69224, Op/B 31.84, GPU
		all_reduce | 0us  | 545.36 - 545.36 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		residual_1 | 0.024576us  | 545.36 - 545.39 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
	decoder_4 | 136.35us  | 545.39 - 681.73 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 1.0174mJ  | RD: 21.15mJ  | WR: 0.025547mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 2.5998mJ  | Total: 22.192mJ | compute util: 0, memory util: 0, Op/B 14.538 | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
		input_layer_norm | 0.016896us  | 545.39 - 545.4 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		attention | 103.83us  | 545.4 - 649.24 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.78375mJ  | RD: 16.222mJ  | WR: 0.0045619mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 1.3032mJ  | Total: 17.01mJ | compute util: 0, memory util: 0, Op/B 9.4474 | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
			attn_qkv_proj | 4.5915us  | 545.4 - 550 | tensor(16, 4096) -> tensor(16, 6144) | ACT: 0.039094mJ  | RD: 0.70254mJ  | WR: 0.0027372mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.18522mJ  | Total: 0.74437mJ | compute util: 0, memory util: 0, Op/B 31.793
				Linear | 4.5915us  | 545.4 - 550 | tensor(16, 4096) -> tensor(16, 6144) | ACT: 0.039094mJ  | RD: 0.70254mJ  | WR: 0.0027372mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.18522mJ  | Total: 0.74437mJ | compute util: 0.050112, memory util: 0.68958, Op/B 31.793, GPU
			self_attention | 95.483us  | 550 - 645.48 | tensor(16, 6144) -> tensor(16, 4096) | ACT: 0.69625mJ  | RD: 15.05mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.99454mJ  | Total: 15.746mJ | compute util: 0, memory util: 0, Op/B 7.7558 | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
				AttentionSplit | 0us  | 550 - 550 | tensor(16, 6144) -> tensor(0, 6144) tensor(16, 6144) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
				AttentionSum | 0us  | 550 - 550 | tensor(0, 6144) -> tensor(0, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0, GPU
				AttentionGen | 95.483us  | 550 - 645.48 | tensor(16, 6144) -> tensor(16, 4096) | ACT: 0.69625mJ  | RD: 15.05mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.99454mJ  | Total: 15.746mJ | compute util: 0.012939, memory util: 0.72989, Op/B 7.7558, GPU | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
				AttentionMerge | 0us  | 645.48 - 645.48 | tensor(0, 4096) tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
			attn_o_proj | 3.7595us  | 645.48 - 649.24 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.048402mJ  | RD: 0.46897mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.12348mJ  | Total: 0.51919mJ | compute util: 0, memory util: 0, Op/B 31.752
				Linear | 3.7595us  | 645.48 - 649.24 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.048402mJ  | RD: 0.46897mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.12348mJ  | Total: 0.51919mJ | compute util: 0.040801, memory util: 0.56219, Op/B 31.752, GPU
			all_reduce | 0us  | 649.24 - 649.24 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		residual_1 | 0.024576us  | 649.24 - 649.26 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		post_attn_layer_norm | 0.016896us  | 649.26 - 649.28 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		feedforward | 32.431us  | 649.28 - 681.71 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.23363mJ  | RD: 4.9278mJ  | WR: 0.020985mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 1.2965mJ  | Total: 5.1824mJ | compute util: 0, memory util: 0, Op/B 31.717
			gate_proj | 10.82us  | 649.28 - 660.1 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0, memory util: 0, Op/B 31.84
				Linear | 10.82us  | 649.28 - 660.1 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0.049618, memory util: 0.68178, Op/B 31.84, GPU
			activation | 0.134us  | 660.1 - 660.23 | tensor(16, 14336) -> tensor(16, 14336) | ACT: 0mJ  | RD: 0.012773mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0.01916mJ | compute util: 0, memory util: 0.64191, Op/B 0, GPU
			up_proj | 10.82us  | 660.23 - 671.05 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0, memory util: 0, Op/B 31.84
				Linear | 10.82us  | 660.23 - 671.05 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0.049618, memory util: 0.68178, Op/B 31.84, GPU
			down_proj | 10.657us  | 671.05 - 681.71 | tensor(16, 14336) -> tensor(16, 4096) | ACT: 0.073534mJ  | RD: 1.6414mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7167mJ | compute util: 0, memory util: 0, Op/B 31.84
				Linear | 10.657us  | 671.05 - 681.71 | tensor(16, 14336) -> tensor(16, 4096) | ACT: 0.073534mJ  | RD: 1.6414mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7167mJ | compute util: 0.05038, memory util: 0.69224, Op/B 31.84, GPU
		all_reduce | 0us  | 681.71 - 681.71 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		residual_1 | 0.024576us  | 681.71 - 681.73 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
	decoder_5 | 136.35us  | 681.73 - 818.08 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 1.0174mJ  | RD: 21.15mJ  | WR: 0.025547mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 2.5998mJ  | Total: 22.192mJ | compute util: 0, memory util: 0, Op/B 14.538 | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
		input_layer_norm | 0.016896us  | 681.73 - 681.75 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		attention | 103.83us  | 681.75 - 785.59 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.78375mJ  | RD: 16.222mJ  | WR: 0.0045619mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 1.3032mJ  | Total: 17.01mJ | compute util: 0, memory util: 0, Op/B 9.4474 | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
			attn_qkv_proj | 4.5915us  | 681.75 - 686.34 | tensor(16, 4096) -> tensor(16, 6144) | ACT: 0.039094mJ  | RD: 0.70254mJ  | WR: 0.0027372mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.18522mJ  | Total: 0.74437mJ | compute util: 0, memory util: 0, Op/B 31.793
				Linear | 4.5915us  | 681.75 - 686.34 | tensor(16, 4096) -> tensor(16, 6144) | ACT: 0.039094mJ  | RD: 0.70254mJ  | WR: 0.0027372mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.18522mJ  | Total: 0.74437mJ | compute util: 0.050112, memory util: 0.68958, Op/B 31.793, GPU
			self_attention | 95.483us  | 686.34 - 781.83 | tensor(16, 6144) -> tensor(16, 4096) | ACT: 0.69625mJ  | RD: 15.05mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.99454mJ  | Total: 15.746mJ | compute util: 0, memory util: 0, Op/B 7.7558 | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
				AttentionSplit | 0us  | 686.34 - 686.34 | tensor(16, 6144) -> tensor(0, 6144) tensor(16, 6144) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
				AttentionSum | 0us  | 686.34 - 686.34 | tensor(0, 6144) -> tensor(0, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0, GPU
				AttentionGen | 95.483us  | 686.34 - 781.83 | tensor(16, 6144) -> tensor(16, 4096) | ACT: 0.69625mJ  | RD: 15.05mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.99454mJ  | Total: 15.746mJ | compute util: 0.012939, memory util: 0.72989, Op/B 7.7558, GPU | qk=47.691us softmax=0us score_v=47.791us kv_quant=0us
				AttentionMerge | 0us  | 781.83 - 781.83 | tensor(0, 4096) tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
			attn_o_proj | 3.7595us  | 781.83 - 785.59 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.048402mJ  | RD: 0.46897mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.12348mJ  | Total: 0.51919mJ | compute util: 0, memory util: 0, Op/B 31.752
				Linear | 3.7595us  | 781.83 - 785.59 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.048402mJ  | RD: 0.46897mJ  | WR: 0.0018248mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.12348mJ  | Total: 0.51919mJ | compute util: 0.040801, memory util: 0.56219, Op/B 31.752, GPU
			all_reduce | 0us  | 785.59 - 785.59 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		residual_1 | 0.024576us  | 785.59 - 785.61 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		post_attn_layer_norm | 0.016896us  | 785.61 - 785.63 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0mJ  | RD: 0mJ  | WR: 0mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0mJ | compute util: 0, memory util: 0, Op/B 0
		feedforward | 32.431us  | 785.63 - 818.06 | tensor(16, 4096) -> tensor(16, 4096) | ACT: 0.23363mJ  | RD: 4.9278mJ  | WR: 0.020985mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 1.2965mJ  | Total: 5.1824mJ | compute util: 0, memory util: 0, Op/B 31.717
			gate_proj | 10.82us  | 785.63 - 796.45 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0, memory util: 0, Op/B 31.84
				Linear | 10.82us  | 785.63 - 796.45 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0.049618, memory util: 0.68178, Op/B 31.84, GPU
			activation | 0.134us  | 796.45 - 796.58 | tensor(16, 14336) -> tensor(16, 14336) | ACT: 0mJ  | RD: 0.012773mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0mJ  | Total: 0.01916mJ | compute util: 0, memory util: 0.64191, Op/B 0, GPU
			up_proj | 10.82us  | 796.58 - 807.4 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0, memory util: 0, Op/B 31.84
				Linear | 10.82us  | 796.58 - 807.4 | tensor(16, 4096) -> tensor(16, 14336) | ACT: 0.08005mJ  | RD: 1.6368mJ  | WR: 0.0063867mJ  | all_ACT: 0mJ  | all_RD: 0mJ  | all_WR: 0mJ  | MAC: 0.43218mJ  | Total: 1.7233mJ | compute util: 0.049618, memory util: 0.68178, Op/B 31.84, GPU
